Clustername 1	Clustername 2	Raw distance	Squared similarity	Jaccard index	DSS index	Adjacency index	raw DSS non-anchor	raw DSS anchor	Non-anchor domains	Anchor domains	Combined group	Shared group
BGC0000136.1.region001	BGC0001759.1.region001	0.1028607189655304	0.804858922958374	1.0	0.8861305713653564	0.936170220375061	0.11386943608522415	0.0	111	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0001857.1.region001	BGC0001978.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	20	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001429.1.region001	BGC0001431.1.region001	0.11281590908765793	0.7870956063270569	0.9545454382896423	0.8879085779190063	0.8846153616905212	0.11209139972925186	0.0	46	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001695.1.region001	BGC0001919.1.region001	0.2908627688884735	0.502875566482544	0.800000011920929	0.7040220499038696	0.7272727489471436	0.295977920293808	0.0	40	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001460.1.region001	BGC0001461.1.region001	0.2929626703262329	0.49990180134773254	0.8205128312110901	0.6977401971817017	0.7400000095367432	0.30225980281829834	0.0	76	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001161.1.region001	BGC0001163.1.region001	0.16074204444885254	0.704353928565979	0.800000011920929	0.8452025055885315	0.8181818127632141	0.1547974944114685	0.0	11	0	NRPS-like.T1PKS - NRPS-like.T1PKS	NRPS-like.T1PKS
BGC0001418.1.region001	BGC0001419.1.region001	0.04370136931538582	0.9145070910453796	1.0	0.9552546739578247	0.9599999785423279	0.044745348393917084	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000345.1.region001	BGC0001829.1.region001	0.11690758168697357	0.7798522114753723	1.0	0.8501184582710266	1.0	0.149881511926651	0.0	30	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0000418.1.region001	BGC0000419.1.region001	0.09802553802728653	0.8135579228401184	0.9722222089767456	0.8935570120811462	0.9318181872367859	0.10644300282001495	0.0	76	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001461.1.region001	BGC0001955.1.region001	0.0736979991197586	0.8580353856086731	0.970588207244873	0.9251933693885803	0.930232584476471	0.07480661571025848	0.0	73	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001424.1.region001	BGC0001428.1.region001	0.14975765347480774	0.722912073135376	1.0	0.8080030083656311	1.0	0.1919969916343689	0.0	49	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000988.1.region001	BGC0000990.1.region001	0.01324884407222271	0.9736778140068054	1.0	0.9830142855644226	1.0	0.01698569767177105	0.0	76	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000965.1.region001	BGC0001397.1.region001	0.060406673699617386	0.8828356266021729	0.9830508232116699	0.9429940581321716	0.9275362491607666	0.05700595676898956	0.0	69	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001016.1.region001	chrpls1.region003	0.2147367149591446	0.6166384220123291	0.8500000238418579	0.7701886892318726	0.8387096524238586	0.22981132566928864	0.0	63	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0001423.1.region001	BGC0001428.1.region001	0.17707760632038116	0.6772012710571289	0.9642857313156128	0.8002727031707764	0.9032257795333862	0.19972728192806244	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000958.1.region001	BGC0001455.1.region001	0.21713949739933014	0.6128705739974976	1.0	0.7216160297393799	1.0	0.2783839702606201	0.0	32	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001421.1.region001	BGC0001426.1.region001	0.16570553183555603	0.6960472464561462	1.0	0.7875570058822632	1.0	0.21244297921657562	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001423.1.region001	BGC0001424.1.region001	0.11686289310455322	0.7799311280250549	0.9642857313156128	0.8774710893630981	0.9032257795333862	0.12252893298864365	0.0	44	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001216.1.region001	BGC0001455.1.region001	0.28211820125579834	0.5153542757034302	0.9166666865348816	0.6929005980491638	0.8064516186714172	0.3070994019508362	0.0	32	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001390.1.region001	BGC0001626.1.region001	0.26753032207489014	0.5365118384361267	0.7142857313156128	0.7451534271240234	0.6875	0.25484657287597656	0.0	12	0	NRPS-like.T1PKS - T1PKS.NRPS-like	
BGC0001009.1.region001	BGC0001010.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	58	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001667.1.region001	chrpls1.region003	9.836065873969346e-05	0.9998033046722412	1.0	0.9998738765716553	1.0	0.00012610340490937233	0.0	61	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0001006.1.region001	BGC0001007.1.region001	0.19848547875881195	0.642425537109375	0.8695651888847351	0.8042921423912048	0.7916666865348816	0.19570787250995636	0.0	23	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0001459.1.region001	BGC0001460.1.region001	0.15644493699073792	0.7115851640701294	0.9230769276618958	0.8397226333618164	0.8571428656578064	0.16027739644050598	0.0	76	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001016.1.region001	BGC0001667.1.region001	0.19899249076843262	0.6416130065917969	0.8947368264198303	0.782488226890564	0.8666666746139526	0.21751174330711365	0.0	62	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
chrpls1.region001	chrpls1.region001	0	1	1	1	1	0	0	1	1		
BGC0001738.1.region001	BGC0001738.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000957.1.region001	BGC0000957.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001025.1.region001	BGC0001025.1.region001	0	1	1	1	1	0	0	1	1		
c00017_NODE_19...region001	c00017_NODE_19...region001	0	1	1	1	1	0	0	1	1		
BGC0001119.1.region001	BGC0001119.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001445.1.region001	BGC0001445.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001116.1.region001	BGC0001116.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000983.1.region001	BGC0000983.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001235.1.region001	BGC0001235.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001024.1.region001	BGC0001024.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001358.1.region001	BGC0001358.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001051.1.region001	BGC0001051.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000966.1.region001	BGC0000966.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000402.1.region001	BGC0000402.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001367.1.region001	BGC0001367.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001724.1.region001	BGC0001724.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001029.1.region001	BGC0001029.1.region001	0	1	1	1	1	0	0	1	1		
c00091_NZ_JAEC...region002	c00091_NZ_JAEC...region002	0	1	1	1	1	0	0	1	1		
BGC0000180.1.region001	BGC0000180.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000393.1.region001	BGC0000393.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000998.1.region001	BGC0000998.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001160.1.region001	BGC0001160.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001033.1.region001	BGC0001033.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001432.1.region001	BGC0001432.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002035.1.region001	BGC0002035.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000394.1.region001	BGC0000394.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002025.1.region001	BGC0002025.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001726.1.region001	BGC0001726.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001054.1.region001	BGC0001054.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001125.1.region001	BGC0001125.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001563.1.region001	BGC0001563.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001702.1.region001	BGC0001702.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001164.1.region001	BGC0001164.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001066.1.region001	BGC0001066.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001503.1.region001	BGC0001503.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001115.1.region001	BGC0001115.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000290.1.region001	BGC0000290.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000996.1.region001	BGC0000996.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001918.1.region001	BGC0001918.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001519.1.region001	BGC0001519.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001040.1.region001	BGC0001040.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001055.1.region001	BGC0001055.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001039.1.region001	BGC0001039.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001415.1.region001	BGC0001415.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001043.1.region001	BGC0001043.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001751.1.region001	BGC0001751.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000014.1.region001	BGC0000014.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001048.1.region001	BGC0001048.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001088.1.region001	BGC0001088.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001203.1.region001	BGC0001203.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001856.1.region001	BGC0001856.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001028.1.region001	BGC0001028.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001233.1.region001	BGC0001233.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001449.1.region001	BGC0001449.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001631.1.region001	BGC0001631.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002026.1.region001	BGC0002026.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001057.1.region001	BGC0001057.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region009	NZ_CP012036.1.region009	0	1	1	1	1	0	0	1	1		
BGC0000969.1.region001	BGC0000969.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001704.1.region001	BGC0001704.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001030.1.region001	BGC0001030.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001564.1.region001	BGC0001564.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001647.1.region001	BGC0001647.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001215.1.region001	BGC0001215.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001069.1.region001	BGC0001069.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001071.1.region001	BGC0001071.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001005.1.region001	BGC0001005.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000075.1.region001	BGC0000075.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001329.1.region001	BGC0001329.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000972.1.region001	BGC0000972.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001237.1.region001	BGC0001237.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001793.1.region001	BGC0001793.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001819.1.region001	BGC0001819.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001327.1.region001	BGC0001327.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001902.1.region001	BGC0001902.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001255.1.region001	BGC0001255.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001015.1.region001	BGC0001015.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001002.1.region001	BGC0001002.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001785.1.region001	BGC0001785.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000975.1.region001	BGC0000975.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001543.1.region001	BGC0001543.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000353.1.region001	BGC0000353.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region008	NZ_CP012036.1.region008	0	1	1	1	1	0	0	1	1		
BGC0000335.1.region001	BGC0000335.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001102.1.region001	BGC0001102.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001290.1.region001	BGC0001290.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001008.1.region001	BGC0001008.1.region001	0	1	1	1	1	0	0	1	1		
chrpls2.region001	chrpls2.region001	0	1	1	1	1	0	0	1	1		
c00023_NZ_JAEC...region002	c00023_NZ_JAEC...region002	0	1	1	1	1	0	0	1	1		
BGC0000982.1.region001	BGC0000982.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001070.1.region001	BGC0001070.1.region001	0	1	1	1	1	0	0	1	1		
c00050_NZ_JAEC...region001	c00050_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0001000.1.region001	BGC0001000.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001218.1.region001	BGC0001218.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001963.1.region001	BGC0001963.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001099.1.region001	BGC0001099.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001190.1.region001	BGC0001190.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001823.1.region001	BGC0001823.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001059.1.region001	BGC0001059.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000383.1.region001	BGC0000383.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000122.1.region001	BGC0000122.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001772.1.region001	BGC0001772.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001923.1.region001	BGC0001923.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001017.1.region001	BGC0001017.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001600.1.region001	BGC0001600.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000090.1.region001	BGC0000090.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001236.1.region001	BGC0001236.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001114.1.region001	BGC0001114.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001328.1.region001	BGC0001328.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000999.1.region001	BGC0000999.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001467.1.region001	BGC0001467.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001287.1.region001	BGC0001287.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000289.1.region001	BGC0000289.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001195.1.region001	BGC0001195.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001047.1.region001	BGC0001047.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000138.1.region001	BGC0000138.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001178.1.region001	BGC0001178.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001212.1.region001	BGC0001212.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001112.1.region001	BGC0001112.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region004	NZ_CP023278.1.region004	0	1	1	1	1	0	0	1	1		
BGC0001036.1.region001	BGC0001036.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001014.1.region001	BGC0001014.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001053.1.region001	BGC0001053.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001111.1.region001	BGC0001111.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001630.1.region001	BGC0001630.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001565.1.region001	BGC0001565.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002001.1.region001	BGC0002001.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001342.1.region001	BGC0001342.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001022.1.region001	BGC0001022.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001813.1.region001	BGC0001813.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000973.1.region001	BGC0000973.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000365.1.region001	BGC0000365.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001106.1.region001	BGC0001106.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000968.1.region001	BGC0000968.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001187.1.region001	BGC0001187.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001093.1.region001	BGC0001093.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001703.1.region001	BGC0001703.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001656.1.region001	BGC0001656.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001042.1.region001	BGC0001042.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001956.1.region001	BGC0001956.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000436.1.region001	BGC0000436.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000150.1.region001	BGC0000150.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000954.1.region001	BGC0000954.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001122.1.region001	BGC0001122.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001553.1.region001	BGC0001553.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001491.1.region001	BGC0001491.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001037.1.region001	BGC0001037.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001635.1.region001	BGC0001635.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000971.1.region001	BGC0000971.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000997.1.region001	BGC0000997.1.region001	0	1	1	1	1	0	0	1	1		
c00092_NZ_JAEC...region001	c00092_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0001182.1.region001	BGC0001182.1.region001	0	1	1	1	1	0	0	1	1		
c00046_NZ_JAEC...region001	c00046_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0001740.1.region001	BGC0001740.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001202.1.region001	BGC0001202.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region015	NZ_CP023278.1.region015	0	1	1	1	1	0	0	1	1		
BGC0000959.1.region001	BGC0000959.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001001.1.region001	BGC0001001.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000967.1.region001	BGC0000967.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000380.1.region001	BGC0000380.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001089.1.region001	BGC0001089.1.region001	0	1	1	1	1	0	0	1	1		
c00047_NODE_45...region001	c00047_NODE_45...region001	0	1	1	1	1	0	0	1	1		
BGC0000994.1.region001	BGC0000994.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001560.1.region001	BGC0001560.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001966.1.region001	BGC0001966.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001544.1.region001	BGC0001544.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000970.1.region001	BGC0000970.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001443.1.region001	BGC0001443.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000963.1.region001	BGC0000963.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001034.1.region001	BGC0001034.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001780.1.region001	BGC0001780.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001611.1.region001	BGC0001611.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001101.1.region001	BGC0001101.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000106.1.region001	BGC0000106.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001807.1.region001	BGC0001807.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001003.1.region001	BGC0001003.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001741.1.region001	BGC0001741.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001105.1.region001	BGC0001105.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001457.1.region001	BGC0001457.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000346.1.region001	BGC0000346.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001816.1.region002	BGC0001816.1.region002	0	1	1	1	1	0	0	1	1		
BGC0001332.1.region001	BGC0001332.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001344.1.region001	BGC0001344.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001477.1.region001	BGC0001477.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001794.1.region001	BGC0001794.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001113.1.region001	BGC0001113.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001091.1.region001	BGC0001091.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000984.1.region001	BGC0000984.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002011.1.region001	BGC0002011.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001052.1.region001	BGC0001052.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001556.1.region001	BGC0001556.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000960.1.region001	BGC0000960.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000137.1.region001	BGC0000137.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001103.1.region001	BGC0001103.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000178.1.region001	BGC0000178.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001331.1.region001	BGC0001331.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000186.1.region001	BGC0000186.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001885.1.region001	BGC0001885.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000962.1.region001	BGC0000962.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001026.1.region001	BGC0001026.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001750.1.region001	BGC0001750.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001941.1.region001	BGC0001941.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000955.1.region001	BGC0000955.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001711.1.region001	BGC0001711.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001421.1.region001	BGC0001427.1.region001	0.21227607131004333	0.6205089688301086	1.0	0.7877238988876343	1.0	0.21227607131004333	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001422.1.region001	BGC0001425.1.region001	0.14270137250423431	0.7349609136581421	0.7857142686843872	0.8572986125946045	0.6666666865348816	0.14270137250423431	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000125.1.region001	BGC0001690.1.region001	0.023097263649106026	0.9543389678001404	0.9545454382896423	0.9769027233123779	0.8387096524238586	0.023097263649106026	0.0	106	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0001460.1.region001	BGC0001955.1.region001	0.2877146005630493	0.507350504398346	0.7948718070983887	0.7122853994369507	0.686274528503418	0.2877146005630493	0.0	76	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001425.1.region001	BGC0001427.1.region001	0.021881096065044403	0.9567165970802307	1.0	0.978118896484375	1.0	0.021881096065044403	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001424.1.region001	BGC0001427.1.region001	0.20361009240150452	0.6342368721961975	0.9642857313156128	0.7963898777961731	0.9032257795333862	0.20361009240150452	0.0	49	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000988.1.region001	BGC0000991.1.region001	0.01662948913872242	0.9670175909996033	0.9444444179534912	0.9833704829216003	0.9615384340286255	0.01662948913872242	0.0	73	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001422.1.region001	BGC0001428.1.region001	0.12006799876689911	0.774280309677124	0.8214285969734192	0.8799319863319397	0.75	0.12006799876689911	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001023.1.region001	BGC0001419.1.region001	0.18988411128520966	0.6562877297401428	0.5714285969734192	0.8101158738136292	0.5833333134651184	0.18988411128520966	0.0	33	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001884.1.region001	chrpls3.region001	0.06658809632062912	0.8712577819824219	0.9444444179534912	0.9334118962287903	0.8799999952316284	0.06658809632062912	0.0	41	0	NRPS.NRPS-like.T1PKS - NRPS.T1PKS.NRPS-like	
BGC0000419.1.region001	BGC0001955.1.region001	0.2714962959289551	0.5307176113128662	0.7692307829856873	0.7285037040710449	0.6153846383094788	0.2714962959289551	0.0	75	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001363.1.region001	BGC0001754.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	51	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001970.1.region001	BGC0001971.1.region001	0.18580393493175507	0.6629152297973633	0.7931034564971924	0.8141960501670837	0.6976743936538696	0.18580393493175507	0.0	67	0	NRPS.T1PKS.T3PKS.PKS-like - NRPS.T1PKS.T3PKS.PKS-like	NRPS.T1PKS.T3PKS.PKS-like
BGC0000064.1.region001	BGC0001268.1.region001	0.07437515258789062	0.8567813634872437	1.0	0.9256248474121094	1.0	0.07437515258789062	0.0	12	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001950.1.region001	BGC0001951.1.region001	0.016242465004324913	0.9677788615226746	1.0	0.9837575554847717	1.0	0.016242465004324913	0.0	65	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001421.1.region001	BGC0001428.1.region001	0.21405315399169922	0.6177124381065369	0.9642857313156128	0.7859468460083008	0.9032257795333862	0.21405315399169922	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001250.1.region001	BGC0001251.1.region001	0.011558469384908676	0.9770166873931885	1.0	0.988441526889801	1.0	0.011558469384908676	0.0	12	0	NRPS - NRPS	NRPS
